power.draw [W], utilization.gpu [%], utilization.memory [%], temperature.gpu, pstate
53.35, 99, 39, 70, P0
53.77, 100, 40, 69, P0
68.36, 98, 43, 70, P0
42.17, 98, 43, 70, P0
78.49, 96, 45, 70, P0
67.36, 99, 38, 70, P0
82.13, 98, 37, 70, P0
71.88, 98, 43, 70, P0
64.58, 96, 34, 70, P0
66.77, 96, 46, 70, P0
66.82, 87, 37, 70, P0
58.81, 98, 37, 70, P0
42.17, 96, 41, 70, P0
47.53, 95, 32, 70, P0
70.44, 95, 42, 70, P0
65.33, 87, 37, 70, P0
66.02, 99, 39, 70, P0
64.81, 96, 40, 70, P0
46.01, 92, 39, 69, P0
72.88, 95, 42, 70, P0
47.14, 98, 42, 70, P0
60.79, 99, 40, 70, P0
81.12, 100, 41, 70, P0
65.91, 92, 40, 70, P0
69.32, 98, 43, 70, P0
78.30, 98, 42, 69, P0
53.67, 99, 40, 70, P0
61.81, 100, 42, 69, P0
82.51, 99, 43, 69, P0
47.65, 98, 43, 70, P0
75.04, 96, 46, 69, P0
64.75, 99, 39, 70, P0
64.37, 98, 35, 70, P0
75.33, 99, 43, 70, P0
80.12, 95, 31, 70, P0
68.95, 96, 46, 70, P0
71.92, 86, 37, 70, P0
73.51, 98, 34, 69, P0
52.32, 96, 38, 70, P0
47.43, 96, 30, 70, P0
66.11, 95, 42, 70, P0
56.24, 83, 35, 70, P0
56.65, 99, 40, 70, P0
72.06, 96, 39, 70, P0
50.78, 91, 40, 70, P0
71.05, 95, 42, 70, P0
48.01, 97, 41, 69, P0
69.42, 99, 40, 69, P0
62.50, 100, 42, 70, P0
62.73, 92, 41, 70, P0
73.46, 98, 43, 70, P0
78.54, 97, 42, 70, P0
58.16, 99, 39, 70, P0
63.29, 100, 43, 69, P0
82.41, 99, 43, 70, P0
51.45, 99, 43, 70, P0
73.94, 96, 46, 69, P0
67.46, 99, 39, 70, P0
69.04, 98, 34, 70, P0
75.52, 98, 43, 69, P0
81.22, 95, 30, 70, P0
67.55, 94, 45, 70, P0
69.28, 87, 38, 70, P0
81.84, 98, 33, 70, P0
57.81, 96, 38, 69, P0
47.33, 95, 31, 69, P0
75.71, 95, 42, 70, P0
54.31, 87, 38, 70, P0
54.38, 99, 41, 70, P0
73.79, 96, 38, 70, P0
50.23, 93, 40, 70, P0
45.02, 90, 38, 70, P0
55.66, 98, 41, 69, P0
65.23, 99, 42, 69, P0
54.09, 99, 43, 70, P0
51.55, 93, 41, 69, P0
78.44, 98, 44, 69, P0
77.44, 98, 41, 70, P0
61.81, 99, 38, 70, P0
67.79, 100, 43, 69, P0
83.22, 98, 43, 70, P0
50.01, 99, 42, 70, P0
69.52, 96, 46, 69, P0
65.67, 99, 38, 70, P0
59.35, 98, 33, 70, P0
78.49, 99, 43, 69, P0
79.97, 95, 31, 70, P0
69.28, 95, 46, 70, P0
69.18, 87, 38, 70, P0
83.17, 98, 33, 70, P0
56.49, 96, 38, 69, P0
49.07, 95, 31, 70, P0
73.12, 96, 41, 70, P0
60.75, 87, 38, 70, P0
64.18, 99, 43, 70, P0
77.91, 96, 36, 70, P0
56.36, 93, 41, 70, P0
76.14, 96, 38, 70, P0
54.22, 97, 40, 69, P0
69.23, 99, 41, 69, P0
54.47, 99, 44, 69, P0
63.64, 94, 43, 69, P0
84.13, 98, 41, 70, P0
72.16, 98, 39, 70, P0
71.15, 99, 38, 69, P0
72.79, 99, 45, 70, P0
59.00, 98, 43, 70, P0
75.42, 98, 41, 69, P0
64.02, 94, 48, 69, P0
77.00, 99, 38, 70, P0
73.22, 99, 29, 69, P0
82.13, 99, 44, 70, P0
92.42, 94, 33, 70, P0
58.58, 94, 47, 69, P0
76.77, 87, 41, 70, P0
80.88, 99, 28, 70, P0
75.28, 96, 32, 69, P0
71.30, 94, 33, 69, P0
76.14, 97, 41, 70, P0
94.76, 87, 41, 69, P0
52.29, 99, 43, 69, P0
72.06, 96, 31, 70, P0
75.14, 95, 43, 69, P0
80.40, 97, 40, 69, P0
57.84, 98, 39, 69, P0
80.35, 99, 43, 69, P0
57.90, 99, 47, 69, P0
59.73, 95, 44, 69, P0
95.89, 98, 42, 70, P0
56.01, 97, 40, 70, P0
76.67, 99, 38, 69, P0
51.68, 99, 43, 69, P0
60.46, 98, 43, 70, P0
76.86, 97, 42, 69, P0
66.92, 94, 47, 70, P0
67.17, 99, 38, 69, P0
64.90, 98, 32, 70, P0
95.93, 99, 44, 70, P0
71.92, 94, 33, 70, P0
68.90, 94, 47, 70, P0
74.08, 87, 40, 70, P0
97.29, 98, 32, 70, P0
71.01, 96, 36, 69, P0
58.42, 94, 34, 69, P0
76.05, 96, 40, 70, P0
68.50, 87, 39, 69, P0
68.03, 99, 41, 69, P0
80.88, 96, 37, 70, P0
57.42, 93, 42, 69, P0
64.89, 96, 38, 70, P0
55.43, 98, 40, 69, P0
47.82, 99, 42, 69, P0
49.36, 99, 43, 70, P0
54.76, 93, 40, 69, P0
83.65, 99, 44, 70, P0
68.85, 98, 42, 70, P0
60.37, 99, 39, 69, P0
53.15, 99, 44, 69, P0
89.81, 99, 44, 70, P0
67.06, 99, 44, 69, P0
56.59, 95, 47, 70, P0
64.41, 99, 39, 69, P0
57.17, 98, 32, 70, P0
82.60, 99, 44, 70, P0
79.64, 94, 34, 70, P0
66.19, 95, 47, 69, P0
76.38, 87, 37, 70, P0
86.48, 99, 43, 70, P0
64.70, 96, 36, 69, P0
55.47, 93, 40, 69, P0
71.68, 96, 38, 70, P0
68.79, 97, 41, 69, P0
66.24, 99, 42, 69, P0
76.43, 100, 43, 70, P0
